2025-03-23 16:42:29,052 - INFO - Trade Executed: {'entry_idx': 2688, 'exit_idx': 13, 'type': 'BUY', 'entry_price': 0.89543, 'stop_loss': 0.89396, 'take_profit': 0.8963490920662288, 'exit_price': 0.89396, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0014699999999999713}
2025-03-23 16:42:29,083 - INFO - Trade Executed: {'entry_idx': 2700, 'exit_idx': 66, 'type': 'BUY', 'entry_price': 0.89447, 'stop_loss': 0.89249, 'take_profit': 0.8961894516322307, 'exit_price': 0.89249, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0019799999999999818}
2025-03-23 16:42:29,124 - INFO - Trade Executed: {'entry_idx': 2701, 'exit_idx': 212, 'type': 'BUY', 'entry_price': 0.89421, 'stop_loss': 0.8918099999999999, 'take_profit': 0.8962944332476386, 'exit_price': 0.8918099999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0024000000000000687}
2025-03-23 16:42:29,164 - INFO - Trade Executed: {'entry_idx': 2702, 'exit_idx': 212, 'type': 'BUY', 'entry_price': 0.89413, 'stop_loss': 0.891295, 'take_profit': 0.8963542573390226, 'exit_price': 0.891295, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002835000000000032}
2025-03-23 16:42:29,200 - INFO - Trade Executed: {'entry_idx': 2703, 'exit_idx': 212, 'type': 'BUY', 'entry_price': 0.89394, 'stop_loss': 0.89094, 'take_profit': 0.8963884320898426, 'exit_price': 0.89094, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:29,235 - INFO - Trade Executed: {'entry_idx': 2704, 'exit_idx': 211, 'type': 'BUY', 'entry_price': 0.89389, 'stop_loss': 0.89089, 'take_profit': 0.896412048943097, 'exit_price': 0.89089, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:29,269 - INFO - Trade Executed: {'entry_idx': 2729, 'exit_idx': 76, 'type': 'BUY', 'entry_price': 0.8935, 'stop_loss': 0.891715, 'take_profit': 0.8948319253985139, 'exit_price': 0.8948319253985139, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0013319253985139001}
2025-03-23 16:42:29,304 - INFO - Trade Executed: {'entry_idx': 2731, 'exit_idx': 74, 'type': 'BUY', 'entry_price': 0.89302, 'stop_loss': 0.89026, 'take_profit': 0.8949438059359137, 'exit_price': 0.8949438059359137, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0019238059359136805}
2025-03-23 16:42:29,346 - INFO - Trade Executed: {'entry_idx': 2732, 'exit_idx': 73, 'type': 'BUY', 'entry_price': 0.89289, 'stop_loss': 0.8902649999999999, 'take_profit': 0.8949493053032929, 'exit_price': 0.8949493053032929, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.002059305303292902}
2025-03-23 16:42:29,387 - INFO - Trade Executed: {'entry_idx': 2748, 'exit_idx': 289, 'type': 'SELL', 'entry_price': 0.89394, 'stop_loss': 0.8957849999999998, 'take_profit': 0.8902500000000001, 'exit_price': 0.8902500000000001, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.00368999999999986}
2025-03-23 16:42:29,417 - INFO - Trade Executed: {'entry_idx': 2764, 'exit_idx': 34, 'type': 'BUY', 'entry_price': 0.89301, 'stop_loss': 0.891195, 'take_profit': 0.8942954728080306, 'exit_price': 0.8942954728080306, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0012854728080305966}
2025-03-23 16:42:29,451 - INFO - Trade Executed: {'entry_idx': 2765, 'exit_idx': 33, 'type': 'BUY', 'entry_price': 0.893, 'stop_loss': 0.8908999999999999, 'take_profit': 0.89435996496672, 'exit_price': 0.89435996496672, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0013599649667199731}
2025-03-23 16:42:29,481 - INFO - Trade Executed: {'entry_idx': 2766, 'exit_idx': 38, 'type': 'BUY', 'entry_price': 0.89283, 'stop_loss': 0.8905799999999999, 'take_profit': 0.8944364587521226, 'exit_price': 0.8944364587521226, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0016064587521226192}
2025-03-23 16:42:29,511 - INFO - Trade Executed: {'entry_idx': 2767, 'exit_idx': 37, 'type': 'BUY', 'entry_price': 0.89275, 'stop_loss': 0.8901100000000001, 'take_profit': 0.8944919670393856, 'exit_price': 0.8944919670393856, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0017419670393855613}
2025-03-23 16:42:29,540 - INFO - Trade Executed: {'entry_idx': 2868, 'exit_idx': 11, 'type': 'BUY', 'entry_price': 0.89387, 'stop_loss': 0.8927150000000001, 'take_profit': 0.8947679767199865, 'exit_price': 0.8927150000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.001154999999999906}
2025-03-23 16:42:29,568 - INFO - Trade Executed: {'entry_idx': 2904, 'exit_idx': 10, 'type': 'BUY', 'entry_price': 0.89305, 'stop_loss': 0.8914899999999999, 'take_profit': 0.8940428439174133, 'exit_price': 0.8914899999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0015600000000001168}
2025-03-23 16:42:29,600 - INFO - Trade Executed: {'entry_idx': 2911, 'exit_idx': 148, 'type': 'BUY', 'entry_price': 0.89217, 'stop_loss': 0.8896950000000001, 'take_profit': 0.8940703899705374, 'exit_price': 0.8896950000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002474999999999894}
2025-03-23 16:42:29,634 - INFO - Trade Executed: {'entry_idx': 2912, 'exit_idx': 149, 'type': 'BUY', 'entry_price': 0.89197, 'stop_loss': 0.8892550000000001, 'take_profit': 0.8941276811116122, 'exit_price': 0.8892550000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002714999999999912}
2025-03-23 16:42:29,667 - INFO - Trade Executed: {'entry_idx': 2914, 'exit_idx': 151, 'type': 'BUY', 'entry_price': 0.89175, 'stop_loss': 0.88875, 'take_profit': 0.8941276451685011, 'exit_price': 0.88875, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:29,708 - INFO - Trade Executed: {'entry_idx': 2915, 'exit_idx': 180, 'type': 'BUY', 'entry_price': 0.89112, 'stop_loss': 0.88812, 'take_profit': 0.8942480903721539, 'exit_price': 0.88812, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:29,742 - INFO - Trade Executed: {'entry_idx': 2916, 'exit_idx': 179, 'type': 'BUY', 'entry_price': 0.8908, 'stop_loss': 0.8878, 'take_profit': 0.8943709248264554, 'exit_price': 0.8878, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:29,775 - INFO - Trade Executed: {'entry_idx': 2917, 'exit_idx': 199, 'type': 'BUY', 'entry_price': 0.89067, 'stop_loss': 0.88767, 'take_profit': 0.894462486238338, 'exit_price': 0.88767, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:29,805 - INFO - Trade Executed: {'entry_idx': 3026, 'exit_idx': 69, 'type': 'BUY', 'entry_price': 0.89079, 'stop_loss': 0.8882699999999999, 'take_profit': 0.8921230539919617, 'exit_price': 0.8882699999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0025200000000000777}
2025-03-23 16:42:29,834 - INFO - Trade Executed: {'entry_idx': 3027, 'exit_idx': 68, 'type': 'BUY', 'entry_price': 0.89065, 'stop_loss': 0.8881300000000001, 'take_profit': 0.8921641691037895, 'exit_price': 0.8881300000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0025199999999999667}
2025-03-23 16:42:29,865 - INFO - Trade Executed: {'entry_idx': 3061, 'exit_idx': 106, 'type': 'BUY', 'entry_price': 0.8893, 'stop_loss': 0.8871849999999999, 'take_profit': 0.890957082357394, 'exit_price': 0.8871849999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002115000000000089}
2025-03-23 16:42:29,899 - INFO - Trade Executed: {'entry_idx': 3069, 'exit_idx': 190, 'type': 'BUY', 'entry_price': 0.88868, 'stop_loss': 0.88568, 'take_profit': 0.890633196367885, 'exit_price': 0.88568, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:29,935 - INFO - Trade Executed: {'entry_idx': 3071, 'exit_idx': 204, 'type': 'BUY', 'entry_price': 0.88833, 'stop_loss': 0.88533, 'take_profit': 0.8906692564900676, 'exit_price': 0.88533, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:29,966 - INFO - Trade Executed: {'entry_idx': 3170, 'exit_idx': 10, 'type': 'BUY', 'entry_price': 0.8872, 'stop_loss': 0.8842300000000001, 'take_profit': 0.8887924682201802, 'exit_price': 0.8887924682201802, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001592468220180221}
2025-03-23 16:42:29,996 - INFO - Trade Executed: {'entry_idx': 3171, 'exit_idx': 27, 'type': 'BUY', 'entry_price': 0.88706, 'stop_loss': 0.8842099999999999, 'take_profit': 0.8888836368781386, 'exit_price': 0.8888836368781386, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0018236368781386902}
2025-03-23 16:42:30,024 - INFO - Trade Executed: {'entry_idx': 3204, 'exit_idx': 9, 'type': 'BUY', 'entry_price': 0.88801, 'stop_loss': 0.8865699999999999, 'take_profit': 0.8890073345433055, 'exit_price': 0.8890073345433055, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.000997334543305528}
2025-03-23 16:42:30,058 - INFO - Trade Executed: {'entry_idx': 3223, 'exit_idx': 75, 'type': 'BUY', 'entry_price': 0.88737, 'stop_loss': 0.88452, 'take_profit': 0.8892804281703648, 'exit_price': 0.88452, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002850000000000019}
2025-03-23 16:42:30,089 - INFO - Trade Executed: {'entry_idx': 3259, 'exit_idx': 40, 'type': 'BUY', 'entry_price': 0.88578, 'stop_loss': 0.884145, 'take_profit': 0.8871835138969595, 'exit_price': 0.884145, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.001635000000000053}
2025-03-23 16:42:30,118 - INFO - Trade Executed: {'entry_idx': 3260, 'exit_idx': 40, 'type': 'BUY', 'entry_price': 0.88574, 'stop_loss': 0.88391, 'take_profit': 0.8872366241224746, 'exit_price': 0.88391, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0018299999999999983}
2025-03-23 16:42:30,146 - INFO - Trade Executed: {'entry_idx': 3301, 'exit_idx': 12, 'type': 'BUY', 'entry_price': 0.88397, 'stop_loss': 0.88097, 'take_profit': 0.886405877329758, 'exit_price': 0.886405877329758, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0024358773297579184}
2025-03-23 16:42:30,225 - INFO - Trade Executed: {'entry_idx': 3314, 'exit_idx': 1498, 'type': 'SELL', 'entry_price': 0.88689, 'stop_loss': 0.88989, 'take_profit': 0.88089, 'exit_price': 0.88989, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:30,256 - INFO - Trade Executed: {'entry_idx': 3352, 'exit_idx': 26, 'type': 'BUY', 'entry_price': 0.88518, 'stop_loss': 0.88218, 'take_profit': 0.887597868527661, 'exit_price': 0.88218, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:30,289 - INFO - Trade Executed: {'entry_idx': 3353, 'exit_idx': 25, 'type': 'BUY', 'entry_price': 0.88516, 'stop_loss': 0.8821599999999999, 'take_profit': 0.8876791343787845, 'exit_price': 0.8821599999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:30,335 - INFO - Trade Executed: {'entry_idx': 3369, 'exit_idx': 236, 'type': 'BUY', 'entry_price': 0.88377, 'stop_loss': 0.8807699999999999, 'take_profit': 0.8859222554582953, 'exit_price': 0.8859222554582953, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.002152255458295338}
2025-03-23 16:42:30,385 - INFO - Trade Executed: {'entry_idx': 3370, 'exit_idx': 227, 'type': 'BUY', 'entry_price': 0.88341, 'stop_loss': 0.88041, 'take_profit': 0.8858944022305564, 'exit_price': 0.8858944022305564, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0024844022305563485}
2025-03-23 16:42:30,432 - INFO - Trade Executed: {'entry_idx': 3371, 'exit_idx': 226, 'type': 'BUY', 'entry_price': 0.88326, 'stop_loss': 0.88026, 'take_profit': 0.8858756409403128, 'exit_price': 0.8858756409403128, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0026156409403127467}
2025-03-23 16:42:30,476 - INFO - Trade Executed: {'entry_idx': 3486, 'exit_idx': 8, 'type': 'BUY', 'entry_price': 0.88327, 'stop_loss': 0.88027, 'take_profit': 0.8848837387444991, 'exit_price': 0.8848837387444991, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0016137387444991047}
2025-03-23 16:42:30,518 - INFO - Trade Executed: {'entry_idx': 3487, 'exit_idx': 7, 'type': 'BUY', 'entry_price': 0.88335, 'stop_loss': 0.88035, 'take_profit': 0.8849610150307311, 'exit_price': 0.8849610150307311, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0016110150307311333}
2025-03-23 16:42:30,550 - INFO - Trade Executed: {'entry_idx': 3488, 'exit_idx': 6, 'type': 'BUY', 'entry_price': 0.88341, 'stop_loss': 0.88041, 'take_profit': 0.8849941234310646, 'exit_price': 0.8849941234310646, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0015841234310646213}
2025-03-23 16:42:30,593 - INFO - Trade Executed: {'entry_idx': 3542, 'exit_idx': 51, 'type': 'BUY', 'entry_price': 0.88392, 'stop_loss': 0.882255, 'take_profit': 0.885506638440563, 'exit_price': 0.885506638440563, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0015866384405629486}
2025-03-23 16:42:30,628 - INFO - Trade Executed: {'entry_idx': 3836, 'exit_idx': 23, 'type': 'BUY', 'entry_price': 0.88653, 'stop_loss': 0.88497, 'take_profit': 0.8876823928995806, 'exit_price': 0.8876823928995806, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011523928995805788}
2025-03-23 16:42:30,664 - INFO - Trade Executed: {'entry_idx': 3925, 'exit_idx': 20, 'type': 'BUY', 'entry_price': 0.88809, 'stop_loss': 0.88671, 'take_profit': 0.8889085032480712, 'exit_price': 0.88671, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0013800000000000479}
2025-03-23 16:42:30,700 - INFO - Trade Executed: {'entry_idx': 3928, 'exit_idx': 19, 'type': 'BUY', 'entry_price': 0.88776, 'stop_loss': 0.886185, 'take_profit': 0.8890139965635906, 'exit_price': 0.886185, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.001574999999999993}
2025-03-23 16:42:30,739 - INFO - Trade Executed: {'entry_idx': 3944, 'exit_idx': 91, 'type': 'BUY', 'entry_price': 0.88689, 'stop_loss': 0.88398, 'take_profit': 0.8886859157915576, 'exit_price': 0.88398, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002909999999999968}
2025-03-23 16:42:30,783 - INFO - Trade Executed: {'entry_idx': 3945, 'exit_idx': 87, 'type': 'BUY', 'entry_price': 0.88681, 'stop_loss': 0.88432, 'take_profit': 0.8887351654627663, 'exit_price': 0.88432, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0024899999999999922}
2025-03-23 16:42:30,830 - INFO - Trade Executed: {'entry_idx': 3947, 'exit_idx': 88, 'type': 'BUY', 'entry_price': 0.88649, 'stop_loss': 0.8837300000000001, 'take_profit': 0.8888033883241089, 'exit_price': 0.8837300000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0027599999999998737}
2025-03-23 16:42:30,881 - INFO - Trade Executed: {'entry_idx': 3949, 'exit_idx': 422, 'type': 'BUY', 'entry_price': 0.88609, 'stop_loss': 0.88309, 'take_profit': 0.8888822340293968, 'exit_price': 0.8888822340293968, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0027922340293967673}
2025-03-23 16:42:30,932 - INFO - Trade Executed: {'entry_idx': 3950, 'exit_idx': 421, 'type': 'BUY', 'entry_price': 0.8857, 'stop_loss': 0.8827, 'take_profit': 0.8888693140812227, 'exit_price': 0.8888693140812227, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.003169314081222674}
2025-03-23 16:42:30,968 - INFO - Trade Executed: {'entry_idx': 4032, 'exit_idx': 13, 'type': 'BUY', 'entry_price': 0.88476, 'stop_loss': 0.8822099999999999, 'take_profit': 0.8863184233609631, 'exit_price': 0.8863184233609631, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0015584233609631237}
2025-03-23 16:42:31,007 - INFO - Trade Executed: {'entry_idx': 4035, 'exit_idx': 28, 'type': 'BUY', 'entry_price': 0.88413, 'stop_loss': 0.88113, 'take_profit': 0.8865095188872991, 'exit_price': 0.8865095188872991, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.002379518887299148}
2025-03-23 16:42:31,076 - INFO - Trade Executed: {'entry_idx': 4069, 'exit_idx': 747, 'type': 'SELL', 'entry_price': 0.8874, 'stop_loss': 0.890295, 'take_profit': 0.88161, 'exit_price': 0.890295, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002894999999999981}
2025-03-23 16:42:31,114 - INFO - Trade Executed: {'entry_idx': 4277, 'exit_idx': 75, 'type': 'BUY', 'entry_price': 0.88502, 'stop_loss': 0.8833699999999999, 'take_profit': 0.8860059942080679, 'exit_price': 0.8860059942080679, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0009859942080678863}
2025-03-23 16:42:31,148 - INFO - Trade Executed: {'entry_idx': 4278, 'exit_idx': 74, 'type': 'BUY', 'entry_price': 0.88493, 'stop_loss': 0.8833850000000001, 'take_profit': 0.886055658890287, 'exit_price': 0.886055658890287, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011256588902870401}
2025-03-23 16:42:31,178 - INFO - Trade Executed: {'entry_idx': 4357, 'exit_idx': 67, 'type': 'SELL', 'entry_price': 0.88691, 'stop_loss': 0.88946, 'take_profit': 0.8818099999999999, 'exit_price': 0.88946, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0025500000000000522}
2025-03-23 16:42:31,233 - INFO - Trade Executed: {'entry_idx': 4367, 'exit_idx': 715, 'type': 'SELL', 'entry_price': 0.88817, 'stop_loss': 0.89117, 'take_profit': 0.88217, 'exit_price': 0.89117, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 16:42:31,264 - INFO - Trade Executed: {'entry_idx': 4440, 'exit_idx': 89, 'type': 'BUY', 'entry_price': 0.88817, 'stop_loss': 0.8854850000000001, 'take_profit': 0.8895495399892336, 'exit_price': 0.8854850000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0026849999999999374}
2025-03-23 16:42:31,295 - INFO - Trade Executed: {'entry_idx': 4441, 'exit_idx': 87, 'type': 'BUY', 'entry_price': 0.88816, 'stop_loss': 0.88564, 'take_profit': 0.8896004120406341, 'exit_price': 0.88564, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0025199999999999667}
2025-03-23 16:42:31,324 - INFO - Trade Executed: {'entry_idx': 4480, 'exit_idx': 18, 'type': 'BUY', 'entry_price': 0.88675, 'stop_loss': 0.8853099999999999, 'take_profit': 0.8878634360162788, 'exit_price': 0.8878634360162788, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011134360162787793}
2025-03-23 16:42:31,356 - INFO - Trade Executed: {'entry_idx': 4481, 'exit_idx': 18, 'type': 'BUY', 'entry_price': 0.88645, 'stop_loss': 0.8845149999999999, 'take_profit': 0.8879194962910548, 'exit_price': 0.8879194962910548, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0014694962910548615}
2025-03-23 16:42:31,384 - INFO - Trade Executed: {'entry_idx': 4482, 'exit_idx': 16, 'type': 'BUY', 'entry_price': 0.88661, 'stop_loss': 0.8846299999999998, 'take_profit': 0.8878766121360465, 'exit_price': 0.8878766121360465, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0012666121360465077}
2025-03-23 16:42:31,425 - INFO - Trade Executed: {'entry_idx': 4500, 'exit_idx': 316, 'type': 'SELL', 'entry_price': 0.88794, 'stop_loss': 0.890355, 'take_profit': 0.88311, 'exit_price': 0.890355, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002415000000000056}
2025-03-23 16:42:31,461 - INFO - Trade Executed: {'entry_idx': 4518, 'exit_idx': 274, 'type': 'BUY', 'entry_price': 0.88661, 'stop_loss': 0.88361, 'take_profit': 0.8888801364646839, 'exit_price': 0.8888801364646839, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0022701364646838806}
2025-03-23 16:42:31,498 - INFO - Trade Executed: {'entry_idx': 4520, 'exit_idx': 272, 'type': 'BUY', 'entry_price': 0.8866, 'stop_loss': 0.8836, 'take_profit': 0.8890169574418512, 'exit_price': 0.8890169574418512, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0024169574418511086}
2025-03-23 16:42:31,528 - INFO - Trade Executed: {'entry_idx': 4555, 'exit_idx': 69, 'type': 'BUY', 'entry_price': 0.88426, 'stop_loss': 0.8817250000000001, 'take_profit': 0.8859922646733137, 'exit_price': 0.8859922646733137, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001732264673313666}
2025-03-23 16:42:31,559 - INFO - Trade Executed: {'entry_idx': 4556, 'exit_idx': 70, 'type': 'BUY', 'entry_price': 0.88396, 'stop_loss': 0.8810049999999999, 'take_profit': 0.8860787518253865, 'exit_price': 0.8860787518253865, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0021187518253865667}
2025-03-23 16:42:31,593 - INFO - Trade Executed: {'entry_idx': 4557, 'exit_idx': 69, 'type': 'BUY', 'entry_price': 0.88379, 'stop_loss': 0.88079, 'take_profit': 0.8861325740339162, 'exit_price': 0.8861325740339162, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.002342574033916245}
2025-03-23 16:42:31,626 - INFO - Trade Executed: {'entry_idx': 4645, 'exit_idx': 78, 'type': 'BUY', 'entry_price': 0.88512, 'stop_loss': 0.8833799999999999, 'take_profit': 0.8863104420819407, 'exit_price': 0.8863104420819407, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011904420819406347}
2025-03-23 16:42:31,674 - INFO - Trade Executed: {'entry_idx': 4747, 'exit_idx': 335, 'type': 'SELL', 'entry_price': 0.88801, 'stop_loss': 0.89101, 'take_profit': 0.88201, 'exit_price': 0.89101, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
